Period,DUID,Delta,Contract
2023-02-28,KIATAWF1,-13.43495412437074,ToD blocks
2023-03-31,KIATAWF1,-19.74812056923158,ToD blocks
2023-04-30,KIATAWF1,-24.887347538367308,ToD blocks
2023-05-31,KIATAWF1,-29.867837465808364,ToD blocks
2023-06-30,KIATAWF1,-16.89587992427132,ToD blocks
2023-07-31,KIATAWF1,-31.406550361754086,ToD blocks
2023-08-31,KIATAWF1,-33.73706924027432,ToD blocks
2023-09-30,KIATAWF1,-1.1664225568824946,ToD blocks
2023-10-31,KIATAWF1,2.925334388334999,ToD blocks
2023-11-30,KIATAWF1,3.7388508242684466,ToD blocks
2023-12-31,KIATAWF1,8.87984436914271,ToD blocks
2024-01-31,KIATAWF1,4.182380611858129,ToD blocks
2024-02-29,KIATAWF1,-5.6006194900942745,ToD blocks
2024-03-31,KIATAWF1,0.6738285024659163,ToD blocks
2024-04-30,KIATAWF1,-12.419563705916502,ToD blocks
2024-05-31,KIATAWF1,-26.77663866372339,ToD blocks
2024-06-30,KIATAWF1,-32.50347781006636,ToD blocks
2024-07-31,KIATAWF1,-43.24853861409879,ToD blocks
2024-08-31,KIATAWF1,-86.69725168304144,ToD blocks
2024-09-30,KIATAWF1,1.1341358136963535,ToD blocks
2024-10-31,KIATAWF1,1.8186761967734668,ToD blocks
2024-11-30,KIATAWF1,-3.0698829013929156,ToD blocks
2024-12-31,KIATAWF1,11.795762129100623,ToD blocks
2020-01-31,MACARTH1,-96.08315582932977,ToD blocks
2020-02-29,MACARTH1,-0.23868509196336163,ToD blocks
2020-03-31,MACARTH1,-5.005186768958467,ToD blocks
2020-04-30,MACARTH1,-12.540474521085862,ToD blocks
2020-05-31,MACARTH1,-9.762041299108361,ToD blocks
2020-06-30,MACARTH1,-14.802188143046031,ToD blocks
2020-07-31,MACARTH1,-16.042889705534883,ToD blocks
2020-08-31,MACARTH1,-3.268730277179557,ToD blocks
2020-09-30,MACARTH1,1.8649951917280276,ToD blocks
2020-10-31,MACARTH1,-17.12402591644496,ToD blocks
2020-11-30,MACARTH1,-7.743960422877485,ToD blocks
2020-12-31,MACARTH1,-12.936032959786678,ToD blocks
2021-01-31,MACARTH1,-8.103786761105184,ToD blocks
2021-02-28,MACARTH1,-3.9201655762598797,ToD blocks
2021-03-31,MACARTH1,-0.43919987003673455,ToD blocks
2021-04-30,MACARTH1,-23.088990503122172,ToD blocks
2021-05-31,MACARTH1,-38.80566420700755,ToD blocks
2021-06-30,MACARTH1,-30.512404546818622,ToD blocks
2021-07-31,MACARTH1,-43.17141118365042,ToD blocks
2021-08-31,MACARTH1,-18.689761949619463,ToD blocks
2021-09-30,MACARTH1,-18.421829098651905,ToD blocks
2021-10-31,MACARTH1,-16.16518809759446,ToD blocks
2021-11-30,MACARTH1,-19.178070425245842,ToD blocks
2021-12-31,MACARTH1,-12.022827568388145,ToD blocks
2022-01-31,MACARTH1,-22.066664471671743,ToD blocks
2022-02-28,MACARTH1,-10.476310719887941,ToD blocks
2022-03-31,MACARTH1,-26.079450561996268,ToD blocks
2022-04-30,MACARTH1,-57.99799591373046,ToD blocks
2022-05-31,MACARTH1,-32.35660179872599,ToD blocks
2022-06-30,MACARTH1,-46.61138897852334,ToD blocks
2022-07-31,MACARTH1,-99.82059992015391,ToD blocks
2022-08-31,MACARTH1,-59.682596172242825,ToD blocks
2022-09-30,MACARTH1,-38.607458117520764,ToD blocks
2022-10-31,MACARTH1,-42.561215054609086,ToD blocks
2022-11-30,MACARTH1,-37.86622378975729,ToD blocks
2022-12-31,MACARTH1,-19.803864284105956,ToD blocks
2023-01-31,MACARTH1,-23.53737471501568,ToD blocks
2023-02-28,MACARTH1,-24.302472927727727,ToD blocks
2023-03-31,MACARTH1,-31.761389112670084,ToD blocks
2023-04-30,MACARTH1,-33.62166857363416,ToD blocks
2023-05-31,MACARTH1,-51.570876774267376,ToD blocks
2023-06-30,MACARTH1,-32.02826127850323,ToD blocks
2023-07-31,MACARTH1,-38.980752315700414,ToD blocks
2023-08-31,MACARTH1,-48.28565997923117,ToD blocks
2023-09-30,MACARTH1,-20.36511809016171,ToD blocks
2023-10-31,MACARTH1,-16.19242414549175,ToD blocks
2023-11-30,MACARTH1,-21.840269467633625,ToD blocks
2023-12-31,MACARTH1,-21.73835541661837,ToD blocks
2024-01-31,MACARTH1,-4.717878106302569,ToD blocks
2024-02-29,MACARTH1,119.37627972138942,ToD blocks
2024-03-31,MACARTH1,-9.175620767143748,ToD blocks
2024-04-30,MACARTH1,-43.10897663136714,ToD blocks
2024-05-31,MACARTH1,-60.413777621172116,ToD blocks
2024-06-30,MACARTH1,-34.89220164852904,ToD blocks
2024-07-31,MACARTH1,-59.63081596230063,ToD blocks
2024-08-31,MACARTH1,-98.72698124492975,ToD blocks
2024-09-30,MACARTH1,-12.457799541765986,ToD blocks
2024-10-31,MACARTH1,-12.739547082532184,ToD blocks
2024-11-30,MACARTH1,-34.00033380979602,ToD blocks
2024-12-31,MACARTH1,-20.724624422740824,ToD blocks
2020-01-31,MERCER01,39.368937300914155,ToD blocks
2020-02-29,MERCER01,-6.430540381538087,ToD blocks
2020-03-31,MERCER01,-4.934760290178787,ToD blocks
2020-04-30,MERCER01,-10.361874414931592,ToD blocks
2020-05-31,MERCER01,-8.478179921030886,ToD blocks
2020-06-30,MERCER01,-13.349877775721751,ToD blocks
2020-07-31,MERCER01,-16.04802040359428,ToD blocks
2020-08-31,MERCER01,-8.749029025516073,ToD blocks
2020-09-30,MERCER01,-5.8049640445048425,ToD blocks
2020-10-31,MERCER01,-16.23473187653071,ToD blocks
2020-11-30,MERCER01,-7.550248350589456,ToD blocks
2020-12-31,MERCER01,-12.150730226933234,ToD blocks
2021-01-31,MERCER01,-6.775872541246926,ToD blocks
2021-02-28,MERCER01,-4.724356670056665,ToD blocks
2021-03-31,MERCER01,-3.759283135554348,ToD blocks
2021-04-30,MERCER01,-22.251069682875418,ToD blocks
2021-05-31,MERCER01,-33.67898904363911,ToD blocks
2021-06-30,MERCER01,-28.64311236276332,ToD blocks
2021-07-31,MERCER01,-43.18001571774607,ToD blocks
2021-08-31,MERCER01,-19.503487245636503,ToD blocks
2021-09-30,MERCER01,-19.399848060311832,ToD blocks
2021-10-31,MERCER01,-19.21609885661458,ToD blocks
2021-11-30,MERCER01,-21.20164111172955,ToD blocks
2021-12-31,MERCER01,-15.519652806207574,ToD blocks
2022-01-31,MERCER01,-17.991883296417683,ToD blocks
2022-02-28,MERCER01,-12.342945113093393,ToD blocks
2022-03-31,MERCER01,-14.263552571234818,ToD blocks
2022-04-30,MERCER01,-29.53243775929232,ToD blocks
2022-05-31,MERCER01,-52.11239395775402,ToD blocks
2022-06-30,MERCER01,-47.18302055629513,ToD blocks
2022-07-31,MERCER01,-102.40739067353863,ToD blocks
2022-08-31,MERCER01,-44.23851230865144,ToD blocks
2022-09-30,MERCER01,-31.792681248235553,ToD blocks
2022-10-31,MERCER01,-39.06541131675307,ToD blocks
2022-11-30,MERCER01,-21.966234824725447,ToD blocks
2022-12-31,MERCER01,-25.05141190798681,ToD blocks
2023-01-31,MERCER01,-18.742134956947332,ToD blocks
2023-02-28,MERCER01,-12.475680710574991,ToD blocks
2023-03-31,MERCER01,-25.023540695335036,ToD blocks
2023-04-30,MERCER01,-36.138802925761276,ToD blocks
2023-05-31,MERCER01,-46.74784529167161,ToD blocks
2023-06-30,MERCER01,-27.965985029565438,ToD blocks
2023-07-31,MERCER01,-34.397807994285316,ToD blocks
2023-08-31,MERCER01,-38.257989946209754,ToD blocks
2023-09-30,MERCER01,-12.415160745290706,ToD blocks
2023-10-31,MERCER01,-8.003039016761717,ToD blocks
2023-11-30,MERCER01,-9.775960537648903,ToD blocks
2023-12-31,MERCER01,10.321104320380709,ToD blocks
2024-01-31,MERCER01,10.607215526887831,ToD blocks
2024-02-29,MERCER01,-3.684033740957574,ToD blocks
2024-03-31,MERCER01,4.878896728076349,ToD blocks
2024-04-30,MERCER01,-21.60611637379904,ToD blocks
2024-05-31,MERCER01,-38.33892201712335,ToD blocks
2024-06-30,MERCER01,-49.55990125224906,ToD blocks
2024-07-31,MERCER01,-51.61358634826736,ToD blocks
2024-08-31,MERCER01,-67.94174218854586,ToD blocks
2024-09-30,MERCER01,5.593076439059544,ToD blocks
2024-10-31,MERCER01,11.805086746857423,ToD blocks
2024-11-30,MERCER01,-4.110993538729154,ToD blocks
2024-12-31,MERCER01,7.812477837267359,ToD blocks
2020-01-31,MTGELWF1,-47.580581729686656,ToD blocks
2020-02-29,MTGELWF1,-3.9250566557973556,ToD blocks
2020-03-31,MTGELWF1,-2.822459594613491,ToD blocks
2020-04-30,MTGELWF1,-7.040626560511651,ToD blocks
2020-05-31,MTGELWF1,-6.1695424591663155,ToD blocks
2020-06-30,MTGELWF1,-15.110943363283447,ToD blocks
2020-07-31,MTGELWF1,-9.413141707059864,ToD blocks
2020-08-31,MTGELWF1,-6.2285430837424585,ToD blocks
2020-09-30,MTGELWF1,-2.3462990708661593,ToD blocks
2020-10-31,MTGELWF1,-7.156800289921648,ToD blocks
2020-11-30,MTGELWF1,-4.555291455609499,ToD blocks
2020-12-31,MTGELWF1,-5.3948241735602025,ToD blocks
2021-01-31,MTGELWF1,-4.653026294195147,ToD blocks
2021-02-28,MTGELWF1,-0.47826771637770094,ToD blocks
2021-03-31,MTGELWF1,-1.2175955874542552,ToD blocks
2021-04-30,MTGELWF1,-9.241349118956379,ToD blocks
2021-05-31,MTGELWF1,-26.31910452414462,ToD blocks
2021-06-30,MTGELWF1,-21.410782572750335,ToD blocks
2021-07-31,MTGELWF1,-34.43936082250191,ToD blocks
2021-08-31,MTGELWF1,-9.0150750018923,ToD blocks
2021-09-30,MTGELWF1,-2.3694490452464514,ToD blocks
2021-10-31,MTGELWF1,-8.293320820766576,ToD blocks
2021-11-30,MTGELWF1,-6.71748922629622,ToD blocks
2021-12-31,MTGELWF1,-4.784262366567191,ToD blocks
2022-01-31,MTGELWF1,-4.0769524242356425,ToD blocks
2022-02-28,MTGELWF1,-10.300273986673353,ToD blocks
2022-03-31,MTGELWF1,-9.576617330784785,ToD blocks
2022-04-30,MTGELWF1,-13.323507086604806,ToD blocks
2022-05-31,MTGELWF1,-48.56261806017895,ToD blocks
2022-06-30,MTGELWF1,-40.67073650515317,ToD blocks
2022-07-31,MTGELWF1,-69.87750365191403,ToD blocks
2022-08-31,MTGELWF1,-39.070088043206766,ToD blocks
2022-09-30,MTGELWF1,-16.467246590558815,ToD blocks
2022-10-31,MTGELWF1,-30.811628892888706,ToD blocks
2022-11-30,MTGELWF1,-28.566187386984943,ToD blocks
2022-12-31,MTGELWF1,-1.2589083198553155,ToD blocks
2023-01-31,MTGELWF1,-7.881636563982205,ToD blocks
2023-02-28,MTGELWF1,-15.589264834282162,ToD blocks
2023-03-31,MTGELWF1,-20.035249420499532,ToD blocks
2023-04-30,MTGELWF1,-29.2202234388374,ToD blocks
2023-05-31,MTGELWF1,-41.03729417505559,ToD blocks
2023-06-30,MTGELWF1,-24.30879179354503,ToD blocks
2023-07-31,MTGELWF1,-31.531001260131248,ToD blocks
2023-08-31,MTGELWF1,-35.63304187063053,ToD blocks
2023-09-30,MTGELWF1,-15.907989055872592,ToD blocks
2023-10-31,MTGELWF1,-10.595487760535846,ToD blocks
2023-11-30,MTGELWF1,-12.312494995197081,ToD blocks
2023-12-31,MTGELWF1,-5.915522637385866,ToD blocks
2024-01-31,MTGELWF1,5.112373247320203,ToD blocks
2024-02-29,MTGELWF1,119.28433569212866,ToD blocks
2024-03-31,MTGELWF1,-4.645109698905934,ToD blocks
2024-04-30,MTGELWF1,-26.098185527617055,ToD blocks
2024-05-31,MTGELWF1,-41.10071329930392,ToD blocks
2024-06-30,MTGELWF1,-58.48850913323324,ToD blocks
2024-07-31,MTGELWF1,-50.42189579279814,ToD blocks
2024-08-31,MTGELWF1,-96.61961523190062,ToD blocks
2024-09-30,MTGELWF1,-11.594044887741617,ToD blocks
2024-10-31,MTGELWF1,-12.655406484963205,ToD blocks
2024-11-30,MTGELWF1,-7.225046401088903,ToD blocks
2024-12-31,MTGELWF1,-1.0531503424067878,ToD blocks
2020-01-31,MUWAWF1,-46.144705446233544,ToD blocks
2020-02-29,MUWAWF1,-3.353641617509261,ToD blocks
2020-03-31,MUWAWF1,-2.988767791101111,ToD blocks
2020-04-30,MUWAWF1,-3.943291342987912,ToD blocks
2020-05-31,MUWAWF1,-6.38622588215221,ToD blocks
2020-06-30,MUWAWF1,-14.227843462836212,ToD blocks
2020-07-31,MUWAWF1,-11.40420786828168,ToD blocks
2020-08-31,MUWAWF1,-7.007926148371837,ToD blocks
2020-09-30,MUWAWF1,-3.7773416868154044,ToD blocks
2020-10-31,MUWAWF1,-3.6317396118637433,ToD blocks
2020-11-30,MUWAWF1,-3.888678197593947,ToD blocks
2020-12-31,MUWAWF1,-1.1900695112770165,ToD blocks
2021-01-31,MUWAWF1,1.471098757165695,ToD blocks
2021-02-28,MUWAWF1,-1.3504184811728877,ToD blocks
2021-03-31,MUWAWF1,-2.9560147727268316,ToD blocks
2021-04-30,MUWAWF1,-12.118506640061781,ToD blocks
2021-05-31,MUWAWF1,-33.33404930938054,ToD blocks
2021-06-30,MUWAWF1,-12.528680097328476,ToD blocks
2021-07-31,MUWAWF1,-29.704080510891785,ToD blocks
2021-08-31,MUWAWF1,-5.144991135797881,ToD blocks
2021-09-30,MUWAWF1,9.70267250446112,ToD blocks
2021-10-31,MUWAWF1,0.7576502276761765,ToD blocks
2021-11-30,MUWAWF1,-3.9966896052436454,ToD blocks
2021-12-31,MUWAWF1,4.653572760995502,ToD blocks
2022-01-31,MUWAWF1,-8.242777625917675,ToD blocks
2022-02-28,MUWAWF1,-1.2227636784541005,ToD blocks
2022-03-31,MUWAWF1,-1.9726671841457915,ToD blocks
2022-04-30,MUWAWF1,-5.671839460313777,ToD blocks
2022-05-31,MUWAWF1,-17.54812838670449,ToD blocks
2022-06-30,MUWAWF1,-42.34281122057945,ToD blocks
2022-07-31,MUWAWF1,-54.62124711324151,ToD blocks
2022-08-31,MUWAWF1,-29.947930597360312,ToD blocks
2022-09-30,MUWAWF1,-13.611301291523546,ToD blocks
2022-10-31,MUWAWF1,-28.479897580683513,ToD blocks
2022-11-30,MUWAWF1,-21.437110599866564,ToD blocks
2022-12-31,MUWAWF1,-2.0290959912470825,ToD blocks
2023-01-31,MUWAWF1,-2.00683451179561,ToD blocks
2023-02-28,MUWAWF1,6.61501447700816,ToD blocks
2023-03-31,MUWAWF1,-2.4952582317162637,ToD blocks
2023-04-30,MUWAWF1,-18.954748287318353,ToD blocks
2023-05-31,MUWAWF1,-19.142834556539185,ToD blocks
2023-06-30,MUWAWF1,-11.24120056166263,ToD blocks
2023-07-31,MUWAWF1,-23.719126956988582,ToD blocks
2023-08-31,MUWAWF1,-30.979320610308797,ToD blocks
2023-09-30,MUWAWF1,1.622152831553656,ToD blocks
2023-10-31,MUWAWF1,2.345819624683749,ToD blocks
2023-11-30,MUWAWF1,4.524165519060986,ToD blocks
2023-12-31,MUWAWF1,9.812540049399729,ToD blocks
2024-01-31,MUWAWF1,3.4094812862438317,ToD blocks
2024-02-29,MUWAWF1,1.1318120395282563,ToD blocks
2024-03-31,MUWAWF1,0.9833771356684835,ToD blocks
2024-04-30,MUWAWF1,-6.770221646510734,ToD blocks
2024-05-31,MUWAWF1,-21.15018213068734,ToD blocks
2024-06-30,MUWAWF1,-34.74871102673998,ToD blocks
2024-07-31,MUWAWF1,-46.30927780723573,ToD blocks
2024-08-31,MUWAWF1,-77.32378389054261,ToD blocks
2024-09-30,MUWAWF1,4.4757125352522,ToD blocks
2024-10-31,MUWAWF1,5.5728120450029905,ToD blocks
2024-11-30,MUWAWF1,7.593331122225777,ToD blocks
2024-12-31,MUWAWF1,14.816501613505054,ToD blocks
2020-01-31,OAKLAND1,-21.077168957238456,ToD blocks
2020-02-29,OAKLAND1,-6.6254905681588525,ToD blocks
2020-03-31,OAKLAND1,-6.2402115695574025,ToD blocks
2020-04-30,OAKLAND1,-11.209456910369695,ToD blocks
2020-05-31,OAKLAND1,-8.030399096654694,ToD blocks
2020-06-30,OAKLAND1,-15.131133247224696,ToD blocks
2020-07-31,OAKLAND1,-15.336498384545337,ToD blocks
2020-08-31,OAKLAND1,-8.978740984701936,ToD blocks
2020-09-30,OAKLAND1,-5.216258280521945,ToD blocks
2020-10-31,OAKLAND1,-16.133321726153593,ToD blocks
2020-11-30,OAKLAND1,-10.824470028833986,ToD blocks
2020-12-31,OAKLAND1,-13.542424338301585,ToD blocks
2021-01-31,OAKLAND1,-7.5326379856741426,ToD blocks
2021-02-28,OAKLAND1,-5.0997725442724935,ToD blocks
2021-03-31,OAKLAND1,-2.542673259022397,ToD blocks
2021-04-30,OAKLAND1,-26.02516010722192,ToD blocks
2021-05-31,OAKLAND1,-33.79625560931892,ToD blocks
2021-06-30,OAKLAND1,-21.432048644852202,ToD blocks
2021-07-31,OAKLAND1,-44.21300330262293,ToD blocks
2021-08-31,OAKLAND1,-17.68546706019327,ToD blocks
2021-09-30,OAKLAND1,-15.771093958852406,ToD blocks
2021-10-31,OAKLAND1,-17.045886013196252,ToD blocks
2021-11-30,OAKLAND1,-18.735551389571338,ToD blocks
2021-12-31,OAKLAND1,-12.097159589938048,ToD blocks
2022-01-31,OAKLAND1,-23.656746023637517,ToD blocks
2022-02-28,OAKLAND1,-10.489560362585635,ToD blocks
2022-03-31,OAKLAND1,-25.935551976815372,ToD blocks
2022-04-30,OAKLAND1,-39.728184104308,ToD blocks
2022-05-31,OAKLAND1,-52.949499529048666,ToD blocks
2022-06-30,OAKLAND1,-63.92404255593087,ToD blocks
2022-07-31,OAKLAND1,-102.84225617698908,ToD blocks
2022-08-31,OAKLAND1,-54.35880670714596,ToD blocks
2022-09-30,OAKLAND1,-34.930099274377966,ToD blocks
2022-10-31,OAKLAND1,-58.44986695398208,ToD blocks
2022-11-30,OAKLAND1,-45.577741206353,ToD blocks
2022-12-31,OAKLAND1,-21.95028421743913,ToD blocks
2023-01-31,OAKLAND1,-26.297554717303537,ToD blocks
2023-02-28,OAKLAND1,-26.25830097088683,ToD blocks
2023-03-31,OAKLAND1,-36.94097387921345,ToD blocks
2023-04-30,OAKLAND1,-34.851197550564166,ToD blocks
2023-05-31,OAKLAND1,-47.1377660126645,ToD blocks
2023-06-30,OAKLAND1,-28.22403802476451,ToD blocks
2023-07-31,OAKLAND1,-36.348848552009954,ToD blocks
2023-08-31,OAKLAND1,-40.00410372598385,ToD blocks
2023-09-30,OAKLAND1,-18.004411491663248,ToD blocks
2023-10-31,OAKLAND1,-12.44431588413827,ToD blocks
2023-11-30,OAKLAND1,-19.744570177805237,ToD blocks
2023-12-31,OAKLAND1,-10.259797517010725,ToD blocks
2024-01-31,OAKLAND1,-6.008777098240898,ToD blocks
2024-02-29,OAKLAND1,93.80468354157016,ToD blocks
2024-03-31,OAKLAND1,-12.13219327481562,ToD blocks
2024-04-30,OAKLAND1,-26.10307291265437,ToD blocks
2024-05-31,OAKLAND1,-67.89565808690833,ToD blocks
2024-06-30,OAKLAND1,-62.544689161845156,ToD blocks
2024-07-31,OAKLAND1,-58.69915739991893,ToD blocks
2024-08-31,OAKLAND1,-107.39002220321518,ToD blocks
2024-09-30,OAKLAND1,-12.593887313987247,ToD blocks
2024-10-31,OAKLAND1,-13.717101416394287,ToD blocks
2024-11-30,OAKLAND1,-35.64336584965132,ToD blocks
2024-12-31,OAKLAND1,-14.148376803583922,ToD blocks
2020-01-31,SALTCRK1,-11.007668722262423,ToD blocks
2020-02-29,SALTCRK1,-6.798203277236624,ToD blocks
2020-03-31,SALTCRK1,-5.528839510667041,ToD blocks
2020-04-30,SALTCRK1,-9.586000487967528,ToD blocks
2020-05-31,SALTCRK1,-8.307611393531605,ToD blocks
2020-06-30,SALTCRK1,-13.904524685573975,ToD blocks
2020-07-31,SALTCRK1,-14.711962012490986,ToD blocks
2020-08-31,SALTCRK1,-7.45122644891206,ToD blocks
2020-09-30,SALTCRK1,-5.019303365920237,ToD blocks
2020-10-31,SALTCRK1,-12.098899306679954,ToD blocks
2020-11-30,SALTCRK1,-8.808665110101394,ToD blocks
2020-12-31,SALTCRK1,-7.715422781338294,ToD blocks
2021-01-31,SALTCRK1,-1.692162826775565,ToD blocks
2021-02-28,SALTCRK1,-2.664046987826353,ToD blocks
2021-03-31,SALTCRK1,-3.6587217736282334,ToD blocks
2021-04-30,SALTCRK1,-13.808515126111025,ToD blocks
2021-05-31,SALTCRK1,-27.838918549896945,ToD blocks
2021-06-30,SALTCRK1,-21.874392934640525,ToD blocks
2021-07-31,SALTCRK1,-35.54378383748227,ToD blocks
2021-08-31,SALTCRK1,-11.575956087281497,ToD blocks
2021-09-30,SALTCRK1,-6.448441085538249,ToD blocks
2021-10-31,SALTCRK1,-9.513344223142338,ToD blocks
2021-11-30,SALTCRK1,-9.807757149147761,ToD blocks
2021-12-31,SALTCRK1,-5.655861561008766,ToD blocks
2022-01-31,SALTCRK1,-15.566431485287119,ToD blocks
2022-02-28,SALTCRK1,-6.001744267539621,ToD blocks
2022-03-31,SALTCRK1,-9.152798463452271,ToD blocks
2022-04-30,SALTCRK1,-17.5285327295215,ToD blocks
2022-05-31,SALTCRK1,-53.23734402820557,ToD blocks
2022-06-30,SALTCRK1,-54.44234633969532,ToD blocks
2022-07-31,SALTCRK1,-96.73288812971211,ToD blocks
2022-08-31,SALTCRK1,-48.929900282589074,ToD blocks
2022-09-30,SALTCRK1,-34.85493434914133,ToD blocks
2022-10-31,SALTCRK1,-43.588954185354424,ToD blocks
2022-11-30,SALTCRK1,-44.63232253821181,ToD blocks
2022-12-31,SALTCRK1,-20.093887101592905,ToD blocks
2023-01-31,SALTCRK1,-9.022594199659345,ToD blocks
2023-02-28,SALTCRK1,1.9036384769134145,ToD blocks
2023-03-31,SALTCRK1,-14.519890296746127,ToD blocks
2023-04-30,SALTCRK1,-22.785283860487034,ToD blocks
2023-05-31,SALTCRK1,-40.72592332292869,ToD blocks
2023-06-30,SALTCRK1,-17.933026635140656,ToD blocks
2023-07-31,SALTCRK1,-27.19645783380885,ToD blocks
2023-08-31,SALTCRK1,-33.49080379741224,ToD blocks
2023-09-30,SALTCRK1,-1.7050646714212974,ToD blocks
2023-10-31,SALTCRK1,-3.992092994648903,ToD blocks
2023-11-30,SALTCRK1,-3.2850845865426663,ToD blocks
2023-12-31,SALTCRK1,9.523032979954934,ToD blocks
2024-01-31,SALTCRK1,6.5542692145332,ToD blocks
2024-02-29,SALTCRK1,114.99568842079802,ToD blocks
2024-03-31,SALTCRK1,-0.6050423180872073,ToD blocks
2024-04-30,SALTCRK1,-14.99304053647441,ToD blocks
2024-05-31,SALTCRK1,-38.973789482735555,ToD blocks
2024-06-30,SALTCRK1,-59.192490906079684,ToD blocks
2024-07-31,SALTCRK1,-55.20074801243808,ToD blocks
2024-08-31,SALTCRK1,-84.82550702677702,ToD blocks
2024-09-30,SALTCRK1,-1.8058649139705096,ToD blocks
2024-10-31,SALTCRK1,-2.569906126886192,ToD blocks
2024-11-30,SALTCRK1,4.070701217005151,ToD blocks
2024-12-31,SALTCRK1,13.417789958696865,ToD blocks
2020-01-31,YENDWF1,20.610272822383934,ToD blocks
2020-02-29,YENDWF1,-3.7817338867242967,ToD blocks
2020-03-31,YENDWF1,-4.4379907267060545,ToD blocks
2020-04-30,YENDWF1,-8.444816825107267,ToD blocks
2020-05-31,YENDWF1,-6.599767740937157,ToD blocks
2020-06-30,YENDWF1,-15.127105234247352,ToD blocks
2020-07-31,YENDWF1,-14.278056669687473,ToD blocks
2020-08-31,YENDWF1,-7.896500248946772,ToD blocks
2020-09-30,YENDWF1,-5.229726290284411,ToD blocks
2020-10-31,YENDWF1,-14.072063013802602,ToD blocks
2020-11-30,YENDWF1,-8.89448279732563,ToD blocks
2020-12-31,YENDWF1,-7.992085861367844,ToD blocks
2021-01-31,YENDWF1,-5.089321530437392,ToD blocks
2021-02-28,YENDWF1,-3.406217962804387,ToD blocks
2021-03-31,YENDWF1,-3.53009177498625,ToD blocks
2021-04-30,YENDWF1,-20.179753109508237,ToD blocks
2021-05-31,YENDWF1,-28.688285778107975,ToD blocks
2021-06-30,YENDWF1,-21.22181953550212,ToD blocks
2021-07-31,YENDWF1,-40.98210025562025,ToD blocks
2021-08-31,YENDWF1,-15.005226128163187,ToD blocks
2021-09-30,YENDWF1,-15.867025530516853,ToD blocks
2021-10-31,YENDWF1,-11.67413226099391,ToD blocks
2021-11-30,YENDWF1,-12.806637460322545,ToD blocks
2021-12-31,YENDWF1,-7.223185496359378,ToD blocks
2022-01-31,YENDWF1,-13.133572300539335,ToD blocks
2022-02-28,YENDWF1,-7.8295269066154844,ToD blocks
2022-03-31,YENDWF1,-11.479474398232405,ToD blocks
2022-04-30,YENDWF1,-26.889705472752865,ToD blocks
2022-05-31,YENDWF1,-52.20151103231427,ToD blocks
2022-06-30,YENDWF1,-38.10929386278849,ToD blocks
2022-07-31,YENDWF1,-92.66942685398891,ToD blocks
2022-08-31,YENDWF1,-38.29367793842205,ToD blocks
2022-09-30,YENDWF1,-23.454974846960084,ToD blocks
2022-10-31,YENDWF1,-24.32492723335217,ToD blocks
2022-11-30,YENDWF1,-39.69776363233176,ToD blocks
2022-12-31,YENDWF1,-25.63444061893008,ToD blocks
2023-01-31,YENDWF1,-17.952002391768644,ToD blocks
2023-02-28,YENDWF1,-10.33634567152584,ToD blocks
2023-03-31,YENDWF1,-20.61049535164942,ToD blocks
2023-04-30,YENDWF1,-31.744733482697626,ToD blocks
2023-05-31,YENDWF1,-48.24552812126133,ToD blocks
2023-06-30,YENDWF1,-23.598808698860225,ToD blocks
2023-07-31,YENDWF1,-30.545538082804033,ToD blocks
2023-08-31,YENDWF1,-36.07051550546488,ToD blocks
2023-09-30,YENDWF1,-6.937706275931308,ToD blocks
2023-10-31,YENDWF1,-4.525770371745736,ToD blocks
2023-11-30,YENDWF1,-4.346207466899131,ToD blocks
2023-12-31,YENDWF1,10.08247958345342,ToD blocks
2024-01-31,YENDWF1,6.184488657849204,ToD blocks
2024-02-29,YENDWF1,67.68724711367342,ToD blocks
2024-03-31,YENDWF1,-2.7567628938645328,ToD blocks
2024-04-30,YENDWF1,-21.826362688829832,ToD blocks
2024-05-31,YENDWF1,-64.17463021803728,ToD blocks
2024-06-30,YENDWF1,-62.25058712985302,ToD blocks
2024-07-31,YENDWF1,-56.4263171509936,ToD blocks
2024-08-31,YENDWF1,-93.75847541462905,ToD blocks
2024-09-30,YENDWF1,-4.028246634279133,ToD blocks
2024-10-31,YENDWF1,-3.739142579717374,ToD blocks
2024-11-30,YENDWF1,-13.76260200727183,ToD blocks
2024-12-31,YENDWF1,3.3279145186199344,ToD blocks
2020-01-31,ARWF1,-27.956943476456104,Baseload
2020-02-29,ARWF1,-1.3461780305464472,Baseload
2020-03-31,ARWF1,-3.490275551765073,Baseload
2020-04-30,ARWF1,-9.338563326781404,Baseload
2020-05-31,ARWF1,-7.583491508728233,Baseload
2020-06-30,ARWF1,-14.182532200798512,Baseload
2020-07-31,ARWF1,-11.816117771979656,Baseload
2020-08-31,ARWF1,-8.827029398414652,Baseload
2020-09-30,ARWF1,-5.400474905792198,Baseload
2020-10-31,ARWF1,-13.64395649955232,Baseload
2020-11-30,ARWF1,-5.0821659038591065,Baseload
2020-12-31,ARWF1,-4.95298133363573,Baseload
2021-01-31,ARWF1,-4.297414148036989,Baseload
2021-02-28,ARWF1,-3.4888742343042516,Baseload
2021-03-31,ARWF1,-2.9956102331003223,Baseload
2021-04-30,ARWF1,-23.849597361488165,Baseload
2021-05-31,ARWF1,-30.389249782537533,Baseload
